# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1336387222.023138046 0.470481 5.41525 -0.0864894 -0.00236899 0.0111007 0.115441 0.993249 1052 326 312
1336387222.122374058 0.457212 5.41441 -0.091235 -0.0024307 0.01172 0.108466 0.994028 1051 336 322
1336387222.221611023 0.443649 5.41967 -0.096238 -0.000973937 0.012179 0.102019 0.994707 1061 322 307
1336387222.320848942 0.436502 5.42167 -0.0993439 -8.42612e-05 0.0111067 0.0956087 0.995357 1063 334 321
1336387222.420084953 0.421738 5.41908 -0.103868 0.000231272 0.0115769 0.0889189 0.995972 1060 325 314
1336387222.519321918 0.412554 5.41883 -0.10658 0.00094093 0.0103284 0.0823206 0.996552 1055 337 327
1336387222.618559837 0.405411 5.41986 -0.109029 0.00252271 0.00864727 0.0754038 0.997112 1103 357 339
1336387222.717795849 0.390263 5.41847 -0.113404 0.00361384 0.00859023 0.0682658 0.997624 1100 358 336
1336387222.817034006 0.375892 5.42165 -0.116734 0.00591402 0.00839868 0.0615242 0.998053 1148 375 358
1336387222.916270971 0.374617 5.42136 -0.118356 0.00752943 0.00513831 0.0548282 0.998454 1139 360 340
1336387223.015506983 0.366137 5.42433 -0.121196 0.00990275 0.00367067 0.0486812 0.998759 1197 368 355
1336387223.114743948 0.355129 5.42313 -0.124521 0.01158 0.00298834 0.0429021 0.999008 1197 384 365
1336387223.213981867 0.346057 5.42909 -0.127643 0.0147575 0.00205512 0.0377409 0.999176 1231 397 378
1336387223.313217878 0.340982 5.4243 -0.130453 0.0155247 0.000465847 0.0325615 0.999349 1282 410 396
1336387223.412456036 0.335011 5.42578 -0.134397 0.0175233 -0.000659035 0.0282198 0.999448 1279 419 403
1336387223.511692047 0.330591 5.42534 -0.136784 0.019029 -0.00185951 0.0244381 0.999518 1280 398 379
1336387223.610928059 0.317303 5.42339 -0.141233 0.0199284 -0.000723339 0.021054 0.999579 1254 396 376
1336387223.710165977 0.320324 5.42837 -0.142705 0.0222133 -0.00303323 0.0180038 0.999587 1310 410 387
1336387223.809403896 0.315044 5.42854 -0.145685 0.0232674 -0.0030324 0.0150037 0.999612 1314 413 395
1336387223.908638954 0.314945 5.42947 -0.147406 0.024277 -0.00390288 0.0121892 0.999623 1295 422 406
1336387224.007875919 0.312877 5.42953 -0.149404 0.02486 -0.00393686 0.00928496 0.99964 1298 412 395
1336387224.107113838 0.306238 5.43336 -0.153466 0.02597 -0.00231768 0.00660162 0.999638 1318 409 396
1336387224.206349850 0.30185 5.4327 -0.156365 0.0258402 -0.000736699 0.00362204 0.999659 1279 402 384
1336387224.305587053 0.304529 5.43609 -0.158929 0.0262779 -0.000235573 0.000836151 0.999654 1292 398 384
1336387224.404824018 0.300443 5.43784 -0.161211 0.026299 0.00215969 -0.00218456 0.999649 1282 412 389
1336387224.504061937 0.303447 5.44482 -0.162581 0.0271439 0.00340958 -0.00488817 0.999614 1302 420 405
1336387224.603297949 0.305045 5.44646 -0.165192 0.0267125 0.00533863 -0.00789978 0.999598 1261 394 378
1336387224.702534914 0.306523 5.44706 -0.167195 0.0258614 0.00746334 -0.0112674 0.999574 1299 397 381
1336387224.801772833 0.308825 5.45252 -0.168227 0.0259469 0.00956361 -0.0151494 0.999503 1245 396 381
1336387224.901008844 0.314311 5.45739 -0.169281 0.0256217 0.0110127 -0.0192281 0.999426 1223 389 375
1336387225.000246048 0.316256 5.45728 -0.171741 0.0243115 0.0132302 -0.0235888 0.999339 1200 401 390
1336387225.099481821 0.318702 5.46096 -0.173646 0.0237158 0.0152536 -0.0274608 0.999225 1208 376 367
1336387225.198719978 0.324588 5.46656 -0.175363 0.0233982 0.0163033 -0.0305606 0.999126 1217 383 366
1336387225.297956944 0.3215 5.46713 -0.179717 0.0216076 0.0193701 -0.0333778 0.999021 1170 364 359
1336387225.397192955 0.324 5.47168 -0.185497 0.0203475 0.0212378 -0.0358315 0.998925 1170 362 342
1336387225.496431828 0.334457 5.47537 -0.190664 0.0188136 0.0208614 -0.0380064 0.998883 1201 371 358
1336387225.595667839 0.336595 5.48008 -0.198303 0.0171915 0.0219354 -0.0398201 0.998818 1154 376 356
1336387225.694903851 0.34073 5.48839 -0.20516 0.0164676 0.0220171 -0.0412684 0.99877 1178 378 360
1336387225.794141054 0.340872 5.49441 -0.214177 0.0152199 0.0224715 -0.0428048 0.998715 1115 353 340
1336387225.893378019 0.342659 5.4984 -0.223185 0.0137176 0.021951 -0.0442062 0.998687 1131 337 318
1336387225.992615938 0.338069 5.50883 -0.233499 0.0136391 0.0224035 -0.0450966 0.998638 1101 341 328
1336387226.091851950 0.344873 5.51485 -0.241589 0.0132538 0.0197897 -0.0460658 0.998654 1110 348 336
1336387226.191088915 0.346555 5.52279 -0.251258 0.0136729 0.0179713 -0.0468845 0.998645 1124 349 336
1336387226.290325880 0.352883 5.53258 -0.259003 0.0152406 0.0147605 -0.0474293 0.998649 1151 368 350
1336387226.389562845 0.349713 5.53652 -0.268683 0.016135 0.0132661 -0.0483339 0.998613 1182 399 380
1336387226.488800049 0.355007 5.54236 -0.275995 0.0181694 0.00985025 -0.0489603 0.998587 1183 381 367
1336387226.588037014 0.355583 5.54152 -0.2832 0.0195616 0.0072742 -0.0495874 0.998552 1222 388 370
1336387226.687273979 0.354523 5.53688 -0.290914 0.0210698 0.00508333 -0.0507769 0.998475 1219 378 360
1336387226.786510944 0.357074 5.52718 -0.297238 0.0224888 0.0021992 -0.0522716 0.998377 1220 403 387
1336387226.885747910 0.351316 5.52642 -0.304387 0.0261859 0.00121031 -0.053626 0.998217 1268 389 372
1336387226.984983921 0.356867 5.51343 -0.309821 0.0283515 -0.00198897 -0.0551902 0.998071 1244 394 384
1336387227.084221840 0.352572 5.49714 -0.316887 0.0305815 -0.00288415 -0.0571808 0.997891 1292 415 399
1336387227.183457851 0.347847 5.48352 -0.324239 0.0338726 -0.00335472 -0.0592069 0.997665 1330 412 398
1336387227.282695055 0.348467 5.46877 -0.329692 0.0377235 -0.00453834 -0.0613149 0.997395 1338 413 395
1336387227.381932020 0.34581 5.45092 -0.337595 0.0409884 -0.00477728 -0.0636753 0.997117 1349 423 404
1336387227.481169939 0.344188 5.43104 -0.344488 0.0439826 -0.00490521 -0.0662775 0.996819 1313 380 368
1336387227.580405951 0.341155 5.41385 -0.352164 0.0472875 -0.00446266 -0.0689477 0.996489 1259 386 374
1336387227.679642916 0.331434 5.39668 -0.361981 0.0500802 -0.00213539 -0.0716373 0.99617 1269 406 394
1336387227.778879881 0.330205 5.37796 -0.367597 0.052172 -0.00144528 -0.0744087 0.995861 1303 413 392
1336387227.878118038 0.329655 5.35905 -0.374031 0.0532491 -0.000546658 -0.077091 0.995601 1324 395 382
1336387227.977354050 0.328225 5.34649 -0.378618 0.0547418 0.00109571 -0.0797886 0.995307 1327 421 403
1336387228.076591015 0.323984 5.33385 -0.383484 0.0551166 0.00345997 -0.0826191 0.99505 1367 426 409
1336387228.175827980 0.322928 5.31557 -0.388598 0.0533997 0.00529084 -0.0856443 0.99488 1263 397 381
1336387228.275064945 0.320734 5.30414 -0.391241 0.0519664 0.00756185 -0.0888013 0.994664 1326 417 403
1336387228.374300957 0.322866 5.29251 -0.39218 0.0496871 0.00893197 -0.0920054 0.994478 1311 399 387
1336387228.473538876 0.318129 5.28282 -0.394752 0.0469646 0.0116655 -0.095312 0.994271 1245 395 379
1336387228.572775841 0.31748 5.27168 -0.395417 0.0434406 0.0132271 -0.0984636 0.994104 1287 380 364
1336387228.672013044 0.313068 5.25907 -0.397304 0.0391903 0.0155967 -0.100582 0.994034 1259 395 384
1336387228.771250010 0.315234 5.25027 -0.396977 0.0355854 0.0164256 -0.101323 0.994081 1243 374 365
1336387228.870486021 0.312805 5.2395 -0.397976 0.0315366 0.0178263 -0.101185 0.994208 1219 385 371
1336387228.969723940 0.310564 5.23195 -0.398411 0.0282636 0.0190651 -0.100264 0.994377 1179 372 353
1336387229.068959951 0.312008 5.21908 -0.398658 0.0245901 0.0190779 -0.0994724 0.994553 1204 371 363
1336387229.168196917 0.311951 5.20787 -0.397506 0.021622 0.0187863 -0.0986912 0.994706 1231 383 372
1336387229.267433882 0.311543 5.19826 -0.394688 0.0193522 0.0179933 -0.0983303 0.994803 1245 384 375
1336387229.366672039 0.30277 5.19168 -0.394369 0.018256 0.0184103 -0.0980497 0.994844 1214 382 375
1336387229.465908051 0.300895 5.17891 -0.39199 0.016154 0.0167435 -0.0983596 0.994879 1230 383 375
1336387229.565145016 0.29956 5.16984 -0.38866 0.0153448 0.0145626 -0.0986895 0.994893 1256 386 375
1336387229.664381981 0.289288 5.16709 -0.387685 0.015867 0.0141199 -0.0989574 0.994865 1222 378 364
1336387229.763618946 0.287958 5.15557 -0.384328 0.0150771 0.0112323 -0.0995933 0.994851 1271 397 381
1336387229.862856865 0.285593 5.14876 -0.381188 0.0157939 0.00863016 -0.100129 0.994812 1303 396 386
1336387229.962092876 0.276562 5.14062 -0.379578 0.0161178 0.00716096 -0.100741 0.994756 1290 402 391
1336387230.061331034 0.273606 5.13577 -0.375231 0.0177932 0.00453638 -0.101297 0.994687 1302 421 402
1336387230.160567045 0.265473 5.12215 -0.374321 0.0177423 0.00296413 -0.101809 0.994641 1356 451 433
1336387230.259804010 0.261808 5.1149 -0.371847 0.0194074 0.000651893 -0.10216 0.994578 1407 425 413
1336387230.359040022 0.257497 5.10545 -0.36913 0.0205914 -0.00129476 -0.102575 0.994511 1371 422 408
1336387230.458277941 0.246823 5.09988 -0.368425 0.0225898 -0.00147625 -0.103021 0.994422 1377 441 425
1336387230.557513952 0.245299 5.09129 -0.365495 0.0242378 -0.00340202 -0.10372 0.994305 1450 468 452
1336387230.656750917 0.241463 5.08243 -0.363973 0.0258131 -0.00420187 -0.104531 0.994178 1451 463 447
1336387230.755990028 0.237272 5.07839 -0.362149 0.0281347 -0.00436777 -0.104813 0.994084 1452 449 432
1336387230.855224848 0.238833 5.07034 -0.358999 0.0297052 -0.00527553 -0.104738 0.994042 1488 469 459
1336387230.954462051 0.239544 5.06194 -0.356117 0.0307885 -0.00550156 -0.104118 0.994073 1471 468 454
1336387231.053699017 0.240383 5.05768 -0.353864 0.0323014 -0.00505969 -0.103018 0.994142 1473 442 430
1336387231.152935982 0.239321 5.05332 -0.35302 0.0333316 -0.00363423 -0.101469 0.994274 1509 456 441
1336387231.252172947 0.246327 5.04648 -0.350925 0.0334666 -0.00338814 -0.0995682 0.994462 1448 444 427
1336387231.351409912 0.251873 5.04338 -0.349257 0.033687 -0.00232692 -0.0970772 0.994704 1467 457 440
1336387231.450646877 0.258161 5.03802 -0.349177 0.032838 -0.000966662 -0.0943293 0.994999 1456 439 428
1336387231.549883842 0.264889 5.03698 -0.348529 0.0322849 0.000715972 -0.0913241 0.995297 1439 430 420
1336387231.649122000 0.271246 5.03907 -0.347652 0.0317429 0.00287128 -0.0877419 0.995633 1443 430 413
1336387231.748358011 0.283651 5.03928 -0.345329 0.0305531 0.00389409 -0.0842083 0.995972 1383 419 398
1336387231.847594023 0.28481 5.03969 -0.347145 0.0286853 0.00740463 -0.0808628 0.996285 1363 432 416
1336387231.946831942 0.295819 5.0354 -0.346173 0.0260543 0.00853869 -0.0786512 0.996525 1293 402 393
1336387232.046068907 0.301241 5.03982 -0.347268 0.0247513 0.0109649 -0.0765643 0.996697 1262 373 370
1336387232.145305872 0.311643 5.04227 -0.346141 0.0232143 0.0119128 -0.074883 0.996851 1300 383 376
1336387232.244541883 0.316573 5.04069 -0.345209 0.0210005 0.013642 -0.0737954 0.996959 1295 398 386
1336387232.343780994 0.324669 5.04116 -0.343313 0.0192754 0.0143126 -0.0727375 0.997062 1215 378 367
1336387232.443017960 0.33076 5.045 -0.341228 0.0184524 0.0150574 -0.0717373 0.997139 1164 372 353
1336387232.542253017 0.332246 5.04227 -0.339744 0.0168409 0.0160941 -0.0711493 0.997194 1175 382 369
1336387232.641491890 0.331849 5.03838 -0.339519 0.0152684 0.0172427 -0.0707038 0.997231 1180 360 346
1336387232.740726948 0.329728 5.03697 -0.338233 0.0145338 0.018127 -0.0703509 0.997252 1182 376 361
1336387232.839963913 0.333206 5.03125 -0.335767 0.0135979 0.0172022 -0.0704236 0.997276 1179 367 353
1336387232.939200878 0.330748 5.02879 -0.334119 0.0138279 0.0171422 -0.0705534 0.997265 1192 382 369
1336387233.038436890 0.330593 5.0223 -0.332904 0.013722 0.0158961 -0.0706906 0.997277 1142 359 346
1336387233.137675047 0.322046 5.01676 -0.33262 0.0139604 0.0158376 -0.0709811 0.997254 1224 408 394
1336387233.236912012 0.323917 5.0032 -0.329764 0.0134941 0.0129762 -0.0715626 0.99726 1228 381 370
1336387233.336148024 0.309378 4.99466 -0.330795 0.0143962 0.013334 -0.0719102 0.997218 1201 393 381
1336387233.435384989 0.305457 4.98494 -0.328985 0.0154799 0.0108465 -0.0724099 0.997196 1231 394 379
1336387233.534621954 0.294562 4.97242 -0.329699 0.0165859 0.00945327 -0.0731169 0.997141 1266 384 366
1336387233.633859873 0.284556 4.95803 -0.3304 0.0176743 0.00768179 -0.0739522 0.997076 1298 415 398
1336387233.733096838 0.273892 4.94533 -0.330731 0.0194146 0.00594891 -0.0747533 0.996995 1309 415 400
1336387233.832334042 0.273673 4.92944 -0.329717 0.0210064 0.00180476 -0.075966 0.996887 1364 413 395
1336387233.931570053 0.262884 4.9143 -0.331985 0.0226375 4.95421e-05 -0.0772842 0.996752 1395 421 409
1336387234.030807018 0.25477 4.90174 -0.332542 0.0249846 -0.00212518 -0.0788213 0.996573 1382 434 417
1336387234.130043983 0.250657 4.8865 -0.33423 0.0267044 -0.00487123 -0.0805223 0.996383 1489 465 448
1336387234.229281902 0.238285 4.87304 -0.337729 0.0284503 -0.00536567 -0.0823802 0.99618 1519 469 447
1336387234.328517914 0.234274 4.85711 -0.34 0.0294191 -0.00714116 -0.084358 0.995976 1478 449 434
1336387234.427754879 0.227353 4.84516 -0.342705 0.0305894 -0.00766313 -0.0861806 0.99578 1550 472 454
1336387234.526991844 0.221733 4.83375 -0.346041 0.0312907 -0.00771689 -0.0873685 0.995655 1514 477 456
1336387234.626230001 0.219622 4.82107 -0.348794 0.0312453 -0.00795421 -0.0881254 0.995587 1591 485 462
1336387234.725466013 0.219293 4.80937 -0.351526 0.0308791 -0.00782697 -0.0885248 0.995564 1574 494 473
1336387234.824702978 0.21971 4.79929 -0.354683 0.0302599 -0.00716287 -0.0883714 0.995602 1525 468 454
1336387234.923939943 0.220399 4.79108 -0.358138 0.0294553 -0.0058041 -0.0875605 0.995707 1533 473 449
1336387235.023175955 0.221713 4.78538 -0.361049 0.0285535 -0.00401242 -0.0863489 0.995848 1527 485 456
1336387235.122413874 0.228146 4.77575 -0.364601 0.0266221 -0.00292942 -0.0850228 0.996019 1536 471 454
1336387235.221650839 0.231229 4.77012 -0.367943 0.0251482 -0.000684981 -0.0839332 0.996154 1526 458 436
1336387235.320886850 0.232363 4.76622 -0.371946 0.0236876 0.0023229 -0.0830946 0.996257 1512 441 428
1336387235.420124054 0.238847 4.76172 -0.37477 0.0221765 0.00408105 -0.0830518 0.99629 1481 424 416
1336387235.519361973 0.243446 4.7559 -0.376666 0.0202706 0.00630328 -0.0831272 0.996313 1452 447 427
1336387235.618597984 0.247142 4.75193 -0.378995 0.0187205 0.00869795 -0.0835601 0.996289 1444 430 423
1336387235.717834949 0.246769 4.74949 -0.380867 0.0176409 0.0117738 -0.0840582 0.996235 1397 426 409
1336387235.817072868 0.245387 4.7497 -0.383054 0.0172043 0.0148492 -0.0845804 0.996157 1369 437 419
1336387235.916308880 0.251851 4.74627 -0.381621 0.0166379 0.0158947 -0.0851761 0.9961 1328 421 400
1336387236.015547037 0.250365 4.73898 -0.383291 0.0155639 0.0181635 -0.0857401 0.99603 1358 408 396
1336387236.114783049 0.249861 4.73524 -0.383096 0.0154561 0.0198285 -0.0862177 0.995959 1303 413 399
1336387236.214020014 0.24931 4.7278 -0.383205 0.0150755 0.0209563 -0.0867629 0.995894 1317 416 398
1336387236.313256979 0.252483 4.71775 -0.381592 0.0147159 0.0208781 -0.0874844 0.995838 1300 401 388
1336387236.412493944 0.251825 4.71328 -0.380731 0.0155216 0.0210699 -0.0879789 0.995779 1341 420 398
1336387236.511729956 0.246008 4.70188 -0.38083 0.0151783 0.0217949 -0.0886067 0.995713 1314 429 407
1336387236.610967875 0.242588 4.69342 -0.380112 0.0157045 0.0214575 -0.0893514 0.995645 1310 415 397
1336387236.710204840 0.235934 4.6839 -0.380198 0.0165287 0.0213714 -0.0901004 0.995566 1293 415 405
1336387236.809442043 0.238958 4.66607 -0.378248 0.0161432 0.0185687 -0.0912595 0.995523 1321 409 393
1336387236.908678055 0.222055 4.6595 -0.378605 0.0179703 0.0195515 -0.0921723 0.995389 1359 413 403
1336387237.007915020 0.220394 4.64457 -0.376798 0.0186103 0.0167526 -0.0935377 0.995301 1332 416 403
1336387237.107151985 0.214587 4.63043 -0.375732 0.0194732 0.0144515 -0.0950319 0.995179 1418 435 412
1336387237.206389904 0.206413 4.61201 -0.375506 0.019628 0.0122325 -0.0967512 0.99504 1421 413 402
1336387237.305625916 0.194146 4.59991 -0.376534 0.0211139 0.0109066 -0.0980521 0.994897 1456 434 422
1336387237.404863834 0.180718 4.58259 -0.377161 0.0217763 0.0094364 -0.0997794 0.994727 1492 459 438
1336387237.504099846 0.17187 4.56262 -0.378554 0.022093 0.00705497 -0.101735 0.994541 1572 465 438
1336387237.603337049 0.163215 4.54757 -0.37864 0.0234553 0.00473352 -0.103764 0.994314 1531 475 453
1336387237.702574015 0.151318 4.53411 -0.379657 0.025061 0.00336184 -0.105934 0.994052 1586 492 473
1336387237.801810980 0.141823 4.51641 -0.381662 0.0256017 0.00166843 -0.10803 0.993817 1606 497 479
1336387237.901047945 0.135712 4.49895 -0.383141 0.0260159 -0.00031694 -0.109963 0.993595 1655 516 498
1336387238.000283957 0.126743 4.48085 -0.386948 0.0257474 -0.0012315 -0.111574 0.993422 1683 534 510
1336387238.099521875 0.122266 4.46717 -0.389124 0.0260307 -0.00250448 -0.112029 0.993361 1713 536 516
1336387238.198758841 0.117156 4.45184 -0.391806 0.0254967 -0.00301151 -0.111648 0.993416 1718 537 508
1336387238.297996044 0.112696 4.43762 -0.396074 0.0247583 -0.00290666 -0.110652 0.993547 1746 529 511
1336387238.397232056 0.114463 4.42479 -0.398073 0.0240394 -0.003559 -0.109441 0.993696 1756 549 523
1336387238.496469975 0.111622 4.41502 -0.401844 0.0233413 -0.00269246 -0.108215 0.99385 1773 532 522
1336387238.595706940 0.113169 4.40652 -0.404714 0.0226932 -0.00228173 -0.10732 0.993963 1745 544 523
1336387238.694943905 0.114745 4.39524 -0.406722 0.0212137 -0.00147367 -0.106386 0.994097 1739 537 517
1336387238.794180870 0.118377 4.38526 -0.40987 0.019667 -0.000542785 -0.105016 0.994276 1694 505 479
1336387238.893416882 0.122381 4.37667 -0.411399 0.0182278 0.000720951 -0.103171 0.994496 1696 539 519
1336387238.992655039 0.125364 4.36567 -0.415395 0.0161376 0.00257322 -0.101272 0.994725 1719 525 499
1336387239.091891050 0.127395 4.35877 -0.418098 0.0148945 0.00462312 -0.0999258 0.994873 1708 533 504
1336387239.191128969 0.129957 4.35097 -0.420388 0.0136482 0.00683968 -0.0991557 0.994955 1672 526 508
1336387239.290364981 0.134146 4.33667 -0.422028 0.011558 0.00853174 -0.0993362 0.99495 1690 505 488
1336387239.389601946 0.139066 4.32623 -0.4228 0.0106065 0.0100349 -0.0995932 0.994921 1634 522 508
1336387239.488838911 0.137572 4.31489 -0.424052 0.0098553 0.012522 -0.0999584 0.994864 1642 488 474
1336387239.588075876 0.140653 4.3018 -0.423213 0.00923608 0.0137489 -0.10016 0.994833 1589 500 489
1336387239.687312841 0.136523 4.28794 -0.425128 0.00879413 0.0161359 -0.0999849 0.994819 1609 474 457
1336387239.786550045 0.135825 4.27399 -0.42538 0.0086305 0.0174551 -0.0993021 0.994867 1570 480 463
1336387239.885787010 0.134538 4.26154 -0.426962 0.00900567 0.0186891 -0.0973659 0.995032 1634 490 473
1336387239.985023022 0.137717 4.24854 -0.426003 0.00959613 0.0186354 -0.0945521 0.995299 1611 495 477
1336387240.084260941 0.135489 4.23654 -0.428663 0.0103376 0.0195182 -0.0908669 0.995618 1645 472 456
1336387240.183496952 0.134956 4.22204 -0.42958 0.0109138 0.0196556 -0.0867806 0.995974 1618 507 496
1336387240.282734871 0.136155 4.20778 -0.42995 0.0115036 0.0191299 -0.0827355 0.996322 1591 499 477
1336387240.381970882 0.141107 4.1962 -0.430391 0.0128848 0.017585 -0.0786804 0.996661 1631 502 487
1336387240.481209040 0.142071 4.18872 -0.430029 0.014893 0.0165883 -0.0745835 0.996966 1614 503 485
1336387240.580445051 0.139324 4.17573 -0.430558 0.0153531 0.015947 -0.070615 0.997258 1671 530 508
1336387240.679682016 0.144883 4.16839 -0.429021 0.0167321 0.0135075 -0.0664145 0.99756 1650 510 494
1336387240.778918982 0.145622 4.15938 -0.428573 0.017265 0.0120007 -0.0620057 0.997854 1675 518 505
1336387240.878155947 0.147121 4.14867 -0.427478 0.0171265 0.01018 -0.0578912 0.998124 1650 516 494
1336387240.977393866 0.144834 4.14317 -0.426666 0.0177614 0.00923073 -0.0540578 0.998337 1721 519 498
1336387241.076630831 0.147873 4.1329 -0.424808 0.0172343 0.00714509 -0.0512006 0.998514 1705 544 523
1336387241.175866842 0.149743 4.12113 -0.421622 0.016379 0.00540108 -0.0490994 0.998645 1713 526 505
1336387241.275104046 0.147486 4.10961 -0.422317 0.0153346 0.00476595 -0.0473693 0.998748 1701 544 524
